Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,174.24000549316406,176.8800048828125,173.72999572753906,176.86000061035156,171.96116638183594,1591100
2020-01-03,174.2100067138672,175.75999450683594,173.5500030517578,175.5500030517578,170.68746948242188,1301100
2020-01-06,174.47999572753906,176.8800048828125,173.74000549316406,176.80999755859375,171.91256713867188,1234200
2020-01-07,176.00999450683594,176.44000244140625,173.49000549316406,173.74000549316406,168.92762756347656,1234200
2020-01-08,174.5,176.77999877929688,173.99000549316406,175.89999389648438,171.0277557373047,1713900
2020-01-09,176.52999877929688,178.38999938964844,176.11000061035156,177.60000610351562,172.68067932128906,1459100
2020-01-10,178.10000610351562,178.39999389648438,173.41000366210938,173.42999267578125,168.62615966796875,2560900
2020-01-13,174.0800018310547,175.0399932861328,173.57000732421875,174.74000549316406,169.89988708496094,1300900
2020-01-14,174.8800048828125,175.0500030517578,173.42999267578125,173.6699981689453,168.8595428466797,1039800
2020-01-15,173.1199951171875,175.14999389648438,172.14999389648438,172.9199981689453,168.1302947998047,1139200
2020-01-16,174.0,175.55999755859375,173.0500030517578,175.47000122070312,170.6096954345703,1410400
2020-01-17,175.7100067138672,177.00999450683594,175.52999877929688,176.1999969482422,171.31947326660156,1653400
2020-01-21,175.10000610351562,175.42999267578125,172.38999938964844,172.55999755859375,167.7802734375,1655100
2020-01-22,173.07000732421875,173.66000366210938,170.6199951171875,171.16000366210938,166.41905212402344,1285700
2020-01-23,170.27999877929688,172.17999267578125,168.66000366210938,172.05999755859375,167.29412841796875,1245100
2020-01-24,172.0500030517578,172.0500030517578,169.0399932861328,170.1199951171875,165.4078826904297,1103300
2020-01-27,166.17999267578125,167.99000549316406,162.92999267578125,163.27999877929688,158.75733947753906,1586800
2020-01-28,164.8000030517578,165.6699981689453,162.39999389648438,162.97999572753906,158.4656524658203,1750700
2020-01-29,163.91000366210938,163.91000366210938,160.0,160.16000366210938,155.72373962402344,1959200
2020-01-30,159.0,161.83999633789062,158.5399932861328,161.11000061035156,156.64743041992188,2496400
2020-01-31,159.72000122070312,161.22000122070312,157.3300018310547,158.5800018310547,154.18751525878906,1693300
2020-02-03,159.44000244140625,161.42999267578125,157.27999877929688,158.2899932861328,153.90554809570312,1813400
2020-02-04,161.3300018310547,165.1199951171875,160.64999389648438,164.42999267578125,159.87547302246094,1412200
2020-02-05,167.42999267578125,168.77000427246094,166.50999450683594,168.35000610351562,163.68690490722656,1476900
2020-02-06,168.75,169.14999389648438,166.0500030517578,168.86000061035156,164.18276977539062,1805100
2020-02-07,167.4199981689453,168.89999389648438,166.66000366210938,167.4499969482422,162.81182861328125,1711100
2020-02-10,166.4600067138672,168.2899932861328,166.1300048828125,168.24000549316406,163.57994079589844,807700
2020-02-11,169.10000610351562,171.05999755859375,168.60000610351562,170.25999450683594,165.5439910888672,1315700
2020-02-12,172.0,173.1999969482422,170.2100067138672,171.8300018310547,167.0705108642578,1008200
2020-02-13,170.86000061035156,171.91000366210938,169.86000061035156,170.75999450683594,166.0301513671875,831100
2020-02-14,170.8300018310547,172.30999755859375,167.17999267578125,168.07000732421875,163.4146728515625,1152400
2020-02-18,167.39999389648438,167.44000244140625,164.2100067138672,166.3000030517578,161.6936798095703,1177400
2020-02-19,166.5,167.24000549316406,164.85000610351562,164.92999267578125,160.3616180419922,1244600
2020-02-20,164.75999450683594,166.75,164.5,165.8300018310547,161.2366943359375,2048500
2020-02-21,177.91000366210938,181.99000549316406,176.0,177.42999267578125,172.515380859375,5917100
2020-02-24,172.50999450683594,176.36000061035156,171.5,171.86000061035156,167.0996856689453,2292900
2020-02-25,172.17999267578125,172.9499969482422,165.8000030517578,166.64999389648438,162.03396606445312,2358500
2020-02-26,168.27999877929688,169.3800048828125,165.61000061035156,166.9199981689453,162.29652404785156,2545200
2020-02-27,164.39999389648438,166.5500030517578,159.9600067138672,159.99000549316406,155.5584716796875,2957500
2020-02-28,155.2899932861328,158.9199981689453,152.66000366210938,156.47999572753906,152.1456756591797,3048300
2020-03-02,157.9199981689453,164.0,156.5500030517578,163.9199981689453,159.37962341308594,2532100
2020-03-03,164.33999633789062,167.8699951171875,157.0,157.77999877929688,153.40965270996094,2443100
2020-03-04,161.24000549316406,163.2899932861328,160.52000427246094,163.07000732421875,158.55316162109375,2513800
2020-03-05,158.8300018310547,162.19000244140625,157.9199981689453,159.07000732421875,154.66395568847656,1878400
2020-03-06,154.1999969482422,164.94000244140625,153.6699981689453,164.0399932861328,159.49627685546875,2973400
2020-03-09,152.00999450683594,158.25,147.1300048828125,150.0,145.84518432617188,2886400
2020-03-10,155.6199951171875,156.3300018310547,148.00999450683594,154.99000549316406,150.6969451904297,2797700
2020-03-11,150.85000610351562,151.16000366210938,143.85000610351562,145.8800048828125,141.83929443359375,2397300
2020-03-12,135.0,136.5399932861328,128.08999633789062,130.38999938964844,126.77835845947266,3288700
2020-03-13,137.92999267578125,139.2899932861328,130.52999877929688,138.9600067138672,135.1109619140625,2525500
2020-03-16,123.9000015258789,132.8699951171875,119.83999633789062,120.05000305175781,116.72474670410156,2617700
2020-03-17,122.80000305175781,129.4600067138672,119.06999969482422,126.70999908447266,123.20027923583984,2909600
2020-03-18,117.81999969482422,120.55000305175781,106.13999938964844,114.20999908447266,111.0465087890625,2635000
2020-03-19,112.9000015258789,120.73999786376953,106.25,119.66000366210938,116.3455581665039,2455700
2020-03-20,119.66000366210938,120.61000061035156,110.33999633789062,111.62999725341797,108.53797149658203,4155200
2020-03-23,110.2699966430664,115.56999969482422,106.5199966430664,111.1500015258789,108.07127380371094,3130900
2020-03-24,117.37000274658203,126.66000366210938,112.69999694824219,126.0,122.50993347167969,3488000
2020-03-25,125.87999725341797,136.72999572753906,121.83999633789062,128.49000549316406,124.93098449707031,3962200
2020-03-26,129.35000610351562,140.14999389648438,127.13999938964844,139.08999633789062,135.2373504638672,2227500
2020-03-27,135.0,139.1699981689453,132.16000366210938,135.11000061035156,131.36761474609375,2302600
2020-03-30,136.72000122070312,141.6999969482422,134.55999755859375,141.22999572753906,138.09486389160156,2251100
2020-03-31,141.99000549316406,145.0,137.25,138.16000366210938,135.09303283691406,2240100
2020-04-01,132.17999267578125,134.72999572753906,129.67999267578125,133.6699981689453,130.7026824951172,2040600
2020-04-02,133.30999755859375,139.91000366210938,132.86000061035156,139.3800048828125,136.28594970703125,2863800
2020-04-03,138.47999572753906,139.35000610351562,132.1300048828125,135.52000427246094,132.51165771484375,2053100
2020-04-06,141.5800018310547,144.8699951171875,139.72000122070312,143.49000549316406,140.30471801757812,2079300
2020-04-07,148.0,151.64999389648438,142.5399932861328,142.82000732421875,139.64959716796875,2067500
2020-04-08,145.0800018310547,147.82000732421875,142.61000061035156,146.77000427246094,143.51190185546875,1210100
2020-04-09,147.27999877929688,150.2100067138672,144.1300048828125,145.75,142.51454162597656,1596100
2020-04-13,141.77999877929688,142.75,136.8699951171875,139.8000030517578,136.69664001464844,1655900
2020-04-14,140.30999755859375,142.22999572753906,135.16000366210938,138.1300048828125,135.06370544433594,2479800
2020-04-15,133.1199951171875,135.3300018310547,127.55000305175781,135.30999755859375,132.30630493164062,2938200
2020-04-16,134.25,135.49000549316406,128.50999450683594,129.9499969482422,127.06526947021484,3642700
2020-04-17,133.5399932861328,138.5500030517578,133.00999450683594,138.4600067138672,135.38638305664062,2468300
2020-04-20,135.83999633789062,140.25999450683594,133.75999450683594,137.3000030517578,134.25210571289062,1974900
2020-04-21,133.99000549316406,135.19000244140625,132.5,134.05999755859375,131.08404541015625,1958500
2020-04-22,137.3699951171875,137.8800048828125,134.1199951171875,136.2100067138672,133.1863250732422,1280400
2020-04-23,137.67999267578125,140.08999633789062,136.9199981689453,137.11000061035156,134.06634521484375,1377000
2020-04-24,138.94000244140625,139.4199981689453,135.42999267578125,138.6300048828125,135.5526123046875,1498500
2020-04-27,138.6300048828125,140.77999877929688,138.11000061035156,139.6999969482422,136.5988311767578,1528900
2020-04-28,143.05999755859375,144.6199951171875,140.86000061035156,141.55999755859375,138.41754150390625,1752100
2020-04-29,145.0,148.42999267578125,143.5399932861328,147.10000610351562,143.83457946777344,1563200
2020-04-30,144.55999755859375,145.8000030517578,142.72999572753906,145.05999755859375,141.83985900878906,2054600
2020-05-01,142.89999389648438,143.0500030517578,137.13999938964844,138.19000244140625,135.12237548828125,1603100
2020-05-04,136.36000061035156,136.5,130.1999969482422,132.94000244140625,129.98892211914062,2277200
2020-05-05,135.1199951171875,138.4499969482422,134.72000122070312,135.14999389648438,132.14984130859375,1125500
2020-05-06,135.61000061035156,136.02999877929688,131.38999938964844,132.1300048828125,129.1968994140625,1150800
2020-05-07,134.66000366210938,136.97000122070312,134.05999755859375,136.0,132.98097229003906,1059000
2020-05-08,138.0,138.9499969482422,136.72000122070312,137.0,133.95877075195312,1727400
2020-05-11,135.16000366210938,136.77000427246094,132.55999755859375,134.88999938964844,131.89561462402344,1356000
2020-05-12,135.8000030517578,136.82000732421875,129.94000244140625,130.0500030517578,127.16307067871094,1392500
2020-05-13,130.9499969482422,131.1300048828125,124.5,125.81999969482422,123.0269546508789,2027400
2020-05-14,123.0,126.95999908447266,117.8499984741211,126.80000305175781,123.98521423339844,2720600
2020-05-15,125.98999786376953,127.69999694824219,124.69000244140625,126.01000213623047,123.21275329589844,1649600
2020-05-18,131.97999572753906,138.8699951171875,130.50999450683594,137.89999389648438,134.8387908935547,2450900
2020-05-19,139.08999633789062,139.44000244140625,135.44000244140625,136.14999389648438,133.12765502929688,1859400
2020-05-20,138.47999572753906,143.0800018310547,138.11000061035156,142.30999755859375,139.15090942382812,2399400
2020-05-21,141.07000732421875,144.5,141.07000732421875,142.80999755859375,139.6398162841797,2100200
2020-05-22,148.0,148.41000366210938,138.75999450683594,140.7100067138672,137.58644104003906,3427600
2020-05-26,144.4600067138672,151.0,144.4600067138672,148.02999877929688,144.74392700195312,2500300
2020-05-27,152.0,154.27000427246094,150.52999877929688,153.36000061035156,149.95562744140625,1936400
2020-05-28,156.19000244140625,156.33999633789062,152.1300048828125,153.16000366210938,149.7600555419922,1914700
2020-05-29,151.27000427246094,152.92999267578125,147.8699951171875,152.1199951171875,148.74314880371094,2249000
2020-06-01,149.33999633789062,150.9499969482422,147.39999389648438,149.13999938964844,145.82928466796875,1464600
2020-06-02,150.63999938964844,154.10000610351562,150.1199951171875,152.9499969482422,149.55470275878906,1335400
2020-06-03,155.1300048828125,158.83999633789062,155.05999755859375,158.35000610351562,154.83485412597656,1678800
2020-06-04,156.7899932861328,161.3699951171875,156.0800018310547,161.13999938964844,157.56289672851562,1469900
2020-06-05,167.89999389648438,170.11000061035156,165.64999389648438,166.72000122070312,163.01904296875,2061200
2020-06-08,167.0,170.41000366210938,166.80999755859375,168.80999755859375,165.06263732910156,1373000
2020-06-09,163.5399932861328,165.8699951171875,163.1300048828125,164.80999755859375,161.1514434814453,1977400
2020-06-10,164.4199981689453,165.08999633789062,160.9600067138672,161.0,157.42601013183594,1311700
2020-06-11,155.22999572753906,156.8800048828125,150.69000244140625,151.08999633789062,147.7360076904297,1576200
2020-06-12,156.4499969482422,157.27000427246094,150.52000427246094,154.97000122070312,151.5298614501953,1598000
2020-06-15,148.3800048828125,155.61000061035156,148.1199951171875,155.47000122070312,152.01878356933594,1321200
2020-06-16,161.7100067138672,163.82000732421875,155.55999755859375,158.3000030517578,154.7859344482422,2105600
2020-06-17,158.92999267578125,158.92999267578125,154.86000061035156,155.50999450683594,152.057861328125,1131600
2020-06-18,154.5399932861328,156.8800048828125,153.61000061035156,154.8699951171875,151.4320831298828,883800
2020-06-19,158.75,158.86000061035156,153.5399932861328,154.8699951171875,151.4320831298828,2046200
2020-06-22,153.0,154.72999572753906,151.75,154.55999755859375,151.12896728515625,1188500
2020-06-23,156.5399932861328,156.6199951171875,153.69000244140625,153.9600067138672,150.5423126220703,940400
2020-06-24,151.88999938964844,152.6699981689453,149.1199951171875,150.49000549316406,147.14932250976562,1985600
2020-06-25,149.22000122070312,154.85000610351562,148.2899932861328,154.4499969482422,151.02142333984375,1671100
2020-06-26,153.17999267578125,153.8699951171875,148.19000244140625,149.0399932861328,145.7315216064453,2302800
2020-06-29,150.85000610351562,153.9600067138672,150.32000732421875,153.7100067138672,151.0681915283203,1094100
2020-06-30,152.83999633789062,158.25,152.1199951171875,157.14999389648438,154.44906616210938,1836600
2020-07-01,159.64999389648438,160.17999267578125,155.33999633789062,156.85000610351562,154.15420532226562,1111100
2020-07-02,158.8699951171875,161.9199981689453,157.52000427246094,157.89999389648438,155.18614196777344,1044900
2020-07-06,161.1199951171875,161.58999633789062,158.41000366210938,160.22000122070312,157.46630859375,947500
2020-07-07,158.3800048828125,160.5800018310547,157.64999389648438,158.6999969482422,155.972412109375,1118600
2020-07-08,159.27000427246094,159.80999755859375,156.85000610351562,158.3800048828125,155.6579132080078,1042600
2020-07-09,157.82000732421875,159.7100067138672,156.10000610351562,157.64999389648438,154.94046020507812,1283400
2020-07-10,158.27000427246094,159.44000244140625,157.0399932861328,159.08999633789062,156.35569763183594,982700
2020-07-13,162.66000366210938,167.32000732421875,161.66000366210938,163.8300018310547,161.01425170898438,1829700
2020-07-14,163.49000549316406,169.82000732421875,162.3000030517578,169.55999755859375,166.64578247070312,1651500
2020-07-15,170.69000244140625,174.0,169.8300018310547,172.38999938964844,169.4271240234375,1992300
2020-07-16,171.9600067138672,175.27999877929688,170.89999389648438,173.4199981689453,170.43943786621094,1142400
2020-07-17,175.0,176.92999267578125,173.36000061035156,176.50999450683594,173.47633361816406,1140400
2020-07-20,175.8699951171875,176.1300048828125,172.6999969482422,173.80999755859375,170.82272338867188,1314500
2020-07-21,174.9499969482422,176.80999755859375,173.3699951171875,175.64999389648438,172.631103515625,1079300
2020-07-22,174.19000244140625,176.02999877929688,174.11000061035156,175.49000549316406,172.47386169433594,1246300
2020-07-23,175.6999969482422,178.39999389648438,175.41000366210938,176.72999572753906,173.6925506591797,943800
2020-07-24,177.11000061035156,177.77000427246094,174.80999755859375,175.35000610351562,172.3362579345703,910800
2020-07-27,174.69000244140625,176.69000244140625,172.91000366210938,176.0,172.97508239746094,887100
2020-07-28,174.89999389648438,177.13999938964844,174.64999389648438,175.7899932861328,172.76869201660156,850000
2020-07-29,176.7100067138672,180.75999450683594,176.00999450683594,180.25,177.15203857421875,1886900
2020-07-30,178.2100067138672,179.25,176.27999877929688,178.0399932861328,174.98004150390625,1235700
2020-07-31,176.80999755859375,176.9199981689453,173.36000061035156,176.30999755859375,173.2797393798828,1409600
2020-08-03,177.3800048828125,178.8699951171875,175.8300018310547,177.6199951171875,174.56723022460938,840600
2020-08-04,176.9199981689453,178.8800048828125,176.6300048828125,178.11000061035156,175.04881286621094,672800
2020-08-05,180.0,183.58999633789062,179.9499969482422,182.82000732421875,179.67787170410156,1366100
2020-08-06,182.0,183.24000549316406,180.25,181.25999450683594,178.14466857910156,968100
2020-08-07,181.41000366210938,183.7100067138672,179.86000061035156,183.5,180.34617614746094,1254600
2020-08-10,185.0,191.35000610351562,184.39999389648438,189.91000366210938,186.64602661132812,2631100
