Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,,,,,,
2020-01-02,50.91999816894531,51.0099983215332,49.47999954223633,50.09000015258789,46.500186920166016,2824600.0
2020-01-03,49.31999969482422,49.79999923706055,49.13999938964844,49.36000061035156,45.822505950927734,1876300.0
2020-01-06,49.2599983215332,49.81999969482422,48.93000030517578,49.77000045776367,46.203121185302734,2410200.0
2020-01-07,49.61000061035156,49.9900016784668,49.33000183105469,49.790000915527344,46.22168731689453,1818700.0
2020-01-08,49.68000030517578,50.310001373291016,49.2599983215332,50.060001373291016,46.47233963012695,1727100.0
2020-01-09,50.20000076293945,50.439998626708984,49.66999816894531,50.29999923706055,46.69514083862305,1747000.0
2020-01-10,50.400001525878906,50.720001220703125,49.880001068115234,50.630001068115234,47.00149154663086,2298200.0
2020-01-13,50.529998779296875,50.560001373291016,49.79999923706055,50.439998626708984,46.825103759765625,2526500.0
2020-01-14,50.939998626708984,52.459999084472656,50.939998626708984,52.45000076293945,48.69105529785156,3186300.0
2020-01-15,52.27000045776367,54.119998931884766,52.040000915527344,53.810001373291016,49.95358657836914,4023200.0
2020-01-16,54.16999816894531,54.52000045776367,53.61000061035156,54.41999816894531,50.519866943359375,2710300.0
2020-01-17,54.529998779296875,54.63999938964844,53.630001068115234,53.93000030517578,50.06498336791992,2566400.0
2020-01-21,53.88999938964844,54.400001525878906,53.5,54.0099983215332,50.13924789428711,1874000.0
2020-01-22,54.369998931884766,55.4900016784668,54.220001220703125,55.31999969482422,51.355369567871094,3059800.0
2020-01-23,55.209999084472656,55.220001220703125,54.540000915527344,54.869998931884766,50.937618255615234,3333100.0
2020-01-24,54.95000076293945,54.95000076293945,52.75,53.81999969482422,49.962867736816406,2107200.0
2020-01-27,52.849998474121094,53.59000015258789,52.02000045776367,53.380001068115234,49.554405212402344,2511400.0
2020-01-28,53.7599983215332,54.08000183105469,53.150001525878906,53.79999923706055,49.94430160522461,2089200.0
2020-01-29,53.93000030517578,54.400001525878906,53.40999984741211,53.7400016784668,49.88860321044922,1748600.0
