Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,120.01000213623047,120.36000061035156,117.45999908447266,118.0,110.82505798339844,1071900
2020-01-03,117.2300033569336,120.18000030517578,117.08000183105469,119.94000244140625,112.6470947265625,869400
2020-01-06,119.47000122070312,119.6500015258789,118.05000305175781,118.86000061035156,111.63277435302734,1151000
2020-01-07,118.37999725341797,118.52999877929688,116.76000213623047,117.69000244140625,110.53389739990234,1006400
2020-01-08,117.83999633789062,118.94999694824219,117.23999786376953,118.70999908447266,111.49188232421875,2553900
2020-01-09,118.30000305175781,119.66999816894531,118.06999969482422,118.72000122070312,111.50128173828125,980000
2020-01-10,119.05999755859375,120.66999816894531,118.44999694824219,120.37000274658203,113.05096435546875,2048800
2020-01-13,120.61000061035156,122.19999694824219,119.76000213623047,121.97000122070312,114.55366516113281,2072100
2020-01-14,121.97000122070312,122.69999694824219,119.9800033569336,120.75,113.40784454345703,2408200
2020-01-15,120.95999908447266,121.91999816894531,120.62000274658203,120.98999786376953,113.63324737548828,1443700
2020-01-16,122.8499984741211,123.98999786376953,122.0999984741211,123.66999816894531,116.1502914428711,2232100
2020-01-17,123.81999969482422,124.77999877929688,123.1500015258789,124.44000244140625,116.87347412109375,1355000
2020-01-21,124.43000030517578,125.80999755859375,123.80000305175781,125.7300033569336,118.08505249023438,1286400
2020-01-22,126.0999984741211,127.16999816894531,125.80999755859375,126.27999877929688,118.60159301757812,1648000
2020-01-23,126.12000274658203,127.5199966430664,126.05000305175781,127.11000061035156,119.3811264038086,1258900
2020-01-24,127.44000244140625,129.16000366210938,126.97000122070312,128.25999450683594,120.46119689941406,1916300
2020-01-27,127.5199966430664,129.47000122070312,127.5199966430664,129.02000427246094,121.17497253417969,1527000
2020-01-28,129.1300048828125,130.30999755859375,129.1300048828125,129.82000732421875,121.92634582519531,1678100
2020-01-29,130.22000122070312,130.44000244140625,127.5,127.62999725341797,119.8695068359375,1895900
2020-01-30,127.20999908447266,128.3000030517578,125.5199966430664,125.73999786376953,118.09442138671875,1594700
2020-01-31,125.61000061035156,126.13999938964844,122.4000015258789,122.98999786376953,115.51164245605469,1923000
2020-02-03,123.37000274658203,124.51000213623047,122.72000122070312,123.13999938964844,115.65252685546875,1396000
2020-02-04,123.63999938964844,125.4800033569336,123.33000183105469,124.98999786376953,117.3900375366211,1222500
2020-02-05,125.12000274658203,125.1500015258789,123.45999908447266,123.86000061035156,116.32874298095703,1748300
2020-02-06,123.94999694824219,124.33999633789062,123.2699966430664,124.0199966430664,116.47901916503906,1127800
2020-02-07,124.19000244140625,124.29000091552734,122.8499984741211,123.27999877929688,115.78401184082031,922800
2020-02-10,123.79000091552734,126.11000061035156,123.0999984741211,126.08000183105469,118.41375732421875,1854200
2020-02-11,126.44000244140625,127.63999938964844,125.30999755859375,125.5199966430664,117.88780212402344,1869900
2020-02-12,125.36000061035156,127.88999938964844,125.29000091552734,127.05000305175781,119.32479095458984,1829700
2020-02-13,126.48999786376953,127.69999694824219,126.43000030517578,126.52999877929688,118.83639526367188,1610100
2020-02-14,125.91000366210938,131.8300018310547,125.19999694824219,131.5,123.50419616699219,3785900
2020-02-18,131.5399932861328,133.22999572753906,131.1699981689453,133.1999969482422,125.10082244873047,3167800
2020-02-19,133.0399932861328,133.72999572753906,132.0500030517578,132.41000366210938,124.3588638305664,2250500
2020-02-20,133.3800048828125,136.36000061035156,132.8800048828125,136.3000030517578,128.01234436035156,3939700
2020-02-21,136.52999877929688,138.4600067138672,136.02999877929688,138.1300048828125,129.73106384277344,3346800
2020-02-24,136.97999572753906,137.22999572753906,134.6699981689453,135.27000427246094,127.04497528076172,3314000
2020-02-25,136.3800048828125,137.17999267578125,132.9199981689453,133.5399932861328,125.4201431274414,5027100
2020-02-26,133.5,133.9499969482422,130.32000732421875,130.3800048828125,122.45230102539062,2665400
2020-02-27,129.22000122070312,129.36000061035156,122.9800033569336,123.19000244140625,115.6994857788086,2844900
2020-02-28,121.12999725341797,121.12999725341797,115.4000015258789,120.11000061035156,112.80675506591797,5045700
2020-03-02,120.9000015258789,130.77000427246094,120.61000061035156,130.49000549316406,122.55560302734375,6312700
2020-03-03,130.72999572753906,133.22000122070312,127.16000366210938,129.58999633789062,121.7103271484375,4144400
2020-03-04,131.69000244140625,135.02999877929688,130.5500030517578,134.97999572753906,126.77259826660156,2950400
2020-03-05,132.6199951171875,134.30999755859375,128.0500030517578,129.8699951171875,121.97329711914062,2408700
2020-03-06,126.22000122070312,129.1300048828125,124.05999755859375,128.24000549316406,120.44242095947266,3622100
2020-03-09,120.48999786376953,123.95999908447266,119.0,120.66999816894531,113.33271789550781,2708400
2020-03-10,124.36000061035156,135.7100067138672,123.41000366210938,134.4499969482422,126.27481079101562,9935000
2020-03-11,131.0,138.1999969482422,129.08999633789062,137.0,128.6697540283203,34673400
2020-03-12,127.98999786376953,130.72000122070312,124.62000274658203,128.3699951171875,120.56450653076172,9406200
2020-03-13,133.3699951171875,143.61000061035156,127.62999725341797,143.33999633789062,134.624267578125,6545900
2020-03-16,132.4199981689453,139.6199951171875,127.51000213623047,128.30999755859375,121.45716857910156,6914100
2020-03-17,131.67999267578125,139.75,128.94000244140625,138.24000549316406,130.85684204101562,8061000
2020-03-18,131.80999755859375,139.6699981689453,128.3300018310547,137.33999633789062,130.00489807128906,7986500
2020-03-19,137.1999969482422,137.35000610351562,121.38999938964844,125.2699966430664,118.57953643798828,4429300
2020-03-20,125.94999694824219,129.6300048828125,119.01000213623047,121.19999694824219,114.72692108154297,4732000
2020-03-23,120.4800033569336,120.4800033569336,105.0,107.9000015258789,102.13723754882812,3915400
2020-03-24,111.55000305175781,118.20999908447266,107.62999725341797,116.72000122070312,110.48619079589844,4666500
2020-03-25,116.9800033569336,128.99000549316406,116.9800033569336,121.43000030517578,114.94462585449219,3729600
2020-03-26,121.80999755859375,134.86000061035156,121.20999908447266,134.1300048828125,126.96633911132812,3885100
2020-03-27,130.3300018310547,135.94000244140625,129.63999938964844,132.85000610351562,125.75470733642578,3703000
2020-03-30,134.5800018310547,140.97999572753906,134.30999755859375,139.80999755859375,132.3429718017578,3774600
2020-03-31,139.1699981689453,139.52999877929688,130.02000427246094,138.91000366210938,131.49105834960938,3774200
2020-04-01,132.85000610351562,135.16000366210938,127.12000274658203,134.47999572753906,127.29762268066406,2542100
2020-04-02,132.3000030517578,136.27999877929688,131.05999755859375,135.00999450683594,127.79933166503906,2551500
2020-04-03,133.9600067138672,137.57000732421875,132.19000244140625,136.49000549316406,129.20030212402344,2819800
2020-04-06,141.14999389648438,142.39999389648438,138.9600067138672,139.5,132.04954528808594,2425800
2020-04-07,142.85000610351562,144.05999755859375,139.22999572753906,140.5,132.99610900878906,2359500
2020-04-08,140.75,147.11000061035156,139.02999877929688,145.80999755859375,138.0225067138672,2104300
