Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,119.83000183105469,119.83000183105469,117.45999908447266,117.93000030517578,109.75022888183594,1453100
2020-01-03,117.70999908447266,118.83999633789062,117.41000366210938,118.7300033569336,110.49474334716797,1422900
2020-01-06,118.98999786376953,119.88999938964844,118.5999984741211,119.1500015258789,110.88560485839844,1527900
2020-01-07,118.62999725341797,119.58999633789062,118.30000305175781,119.12999725341797,110.86698150634766,1018900
2020-01-08,119.55999755859375,119.58999633789062,118.69000244140625,118.95999908447266,110.70877075195312,867500
2020-01-09,118.86000061035156,120.29000091552734,118.55999755859375,120.26000213623047,111.91860961914062,819600
2020-01-10,120.58000183105469,121.23999786376953,120.37999725341797,120.61000061035156,112.24433135986328,1058100
2020-01-13,120.58999633789062,122.18000030517578,120.58999633789062,121.5199966430664,113.0912094116211,1917500
2020-01-14,121.44000244140625,121.87999725341797,120.62999725341797,121.58000183105469,113.14705657958984,1127500
2020-01-15,122.05000305175781,123.91999816894531,121.83000183105469,123.73999786376953,115.15723419189453,1235400
2020-01-16,123.83999633789062,124.98999786376953,123.7300033569336,124.94999694824219,116.28329467773438,1130000
2020-01-17,125.08999633789062,126.43000030517578,124.91999816894531,126.30999755859375,117.54896545410156,1054100
2020-01-21,126.44000244140625,127.43000030517578,125.98999786376953,127.36000061035156,118.52613067626953,1110800
2020-01-22,128.0,128.47999572753906,127.41999816894531,127.88999938964844,119.01937866210938,895900
2020-01-23,127.9000015258789,130.02999877929688,127.56999969482422,129.9499969482422,120.93647766113281,1278300
2020-01-24,129.8000030517578,131.19000244140625,129.77999877929688,130.72999572753906,121.66239929199219,875000
2020-01-27,130.6699981689453,131.49000549316406,129.0800018310547,129.5500030517578,120.56423950195312,1134900
2020-01-28,129.6300048828125,130.25999450683594,128.7100067138672,129.99000549316406,120.97372436523438,1165400
2020-01-29,130.1300048828125,130.75,129.4199981689453,130.5500030517578,121.49488830566406,885300
2020-01-30,130.5,131.7899932861328,130.02000427246094,131.72000122070312,122.58372497558594,769700
2020-01-31,131.6999969482422,132.02000427246094,130.6699981689453,131.52000427246094,122.39759826660156,2408300
2020-02-03,131.91000366210938,132.38999938964844,131.4499969482422,132.19000244140625,123.0211410522461,834400
2020-02-04,132.13999938964844,132.8800048828125,130.4199981689453,130.55999755859375,121.50419616699219,953600
2020-02-05,130.3699951171875,131.5,130.0800018310547,130.55999755859375,121.50419616699219,1361300
2020-02-06,130.6300048828125,131.67999267578125,130.6199951171875,131.41000366210938,122.29522705078125,1127300
2020-02-07,131.8000030517578,132.57000732421875,131.6999969482422,131.94000244140625,122.78846740722656,1371600
2020-02-10,132.13999938964844,132.92999267578125,131.6999969482422,132.88999938964844,123.6725845336914,696700
2020-02-11,133.07000732421875,133.8300018310547,132.5800018310547,132.88999938964844,123.6725845336914,1035300
2020-02-12,131.27999877929688,132.19000244140625,130.55999755859375,131.55999755859375,123.29769134521484,915700
2020-02-13,131.6699981689453,133.5,131.17999267578125,133.24000549316406,124.8721923828125,738500
2020-02-14,133.63999938964844,134.49000549316406,133.0800018310547,134.1300048828125,125.70629119873047,1639000
2020-02-18,134.7100067138672,135.4600067138672,133.85000610351562,134.77999877929688,126.31546783447266,1455200
2020-02-19,135.0,135.5500030517578,132.89999389648438,133.08999633789062,124.73158264160156,1633100
2020-02-20,133.02000427246094,133.0800018310547,130.83999633789062,131.4499969482422,123.19458770751953,1933700
2020-02-21,131.3699951171875,132.08999633789062,129.77999877929688,129.9600067138672,121.79818725585938,2846300
2020-02-24,129.77000427246094,131.0800018310547,129.27000427246094,129.74000549316406,121.5920181274414,1559600
2020-02-25,129.83999633789062,130.0,125.79000091552734,126.30000305175781,118.36803436279297,1599200
2020-02-26,126.26000213623047,127.22000122070312,125.5999984741211,125.6500015258789,117.75886535644531,1529900
2020-02-27,125.29000091552734,125.48999786376953,120.69000244140625,120.80000305175781,113.21346282958984,2554300
2020-02-28,118.77999877929688,118.77999877929688,113.88999938964844,116.91000366210938,109.5677490234375,2735500
2020-03-02,117.4000015258789,124.37999725341797,116.9000015258789,124.12000274658203,116.324951171875,1957000
2020-03-03,124.4800033569336,126.73999786376953,121.08999633789062,121.88999938964844,114.23500061035156,1980000
2020-03-04,123.61000061035156,128.75,123.61000061035156,128.36000061035156,120.29865264892578,1506000
2020-03-05,126.05000305175781,128.16000366210938,124.43000030517578,127.45999908447266,119.4551773071289,2200000
2020-03-06,123.95999908447266,125.0,120.44999694824219,124.27999877929688,116.47489166259766,1877600
2020-03-09,118.18000030517578,118.91999816894531,114.01000213623047,115.4000015258789,108.152587890625,3271700
2020-03-10,117.36000061035156,119.56999969482422,113.66000366210938,119.29000091552734,111.79827880859375,2819900
2020-03-11,116.36000061035156,116.61000061035156,109.52999877929688,111.62000274658203,104.6099853515625,1765400
2020-03-12,105.44000244140625,107.43000030517578,98.44999694824219,101.63999938964844,95.25674438476562,2872200
2020-03-13,106.63999938964844,107.27999877929688,96.62000274658203,102.93000030517578,96.46572875976562,2675200
2020-03-16,94.58000183105469,96.04000091552734,85.83999633789062,86.73999786376953,81.2925033569336,3435000
2020-03-17,88.70999908447266,99.8499984741211,87.38999938964844,99.62000274658203,93.36360931396484,3471000
2020-03-18,93.69999694824219,95.43000030517578,79.51000213623047,86.41000366210938,80.98322296142578,4108800
