Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,272.0899963378906,273.45001220703125,269.8699951171875,272.5400085449219,265.2718811035156,1683800
2020-01-03,268.4599914550781,271.0299987792969,268.4100036621094,269.5899963378906,262.4005126953125,1562900
2020-01-06,268.9599914550781,273.70001220703125,266.6499938964844,273.3800048828125,266.0894775390625,1564300
2020-01-07,271.5799865722656,273.5199890136719,270.1300048828125,272.7300109863281,265.4567565917969,1332900
2020-01-08,272.9100036621094,275.5400085449219,271.55999755859375,273.3999938964844,266.10894775390625,1408500
2020-01-09,274.7900085449219,275.2099914550781,272.94000244140625,273.5400085449219,266.2452392578125,936600
2020-01-10,275.1300048828125,276.2900085449219,273.5899963378906,274.4599914550781,267.1406555175781,972900
2020-01-13,274.4599914550781,276.4800109863281,273.3999938964844,276.20001220703125,268.8342590332031,1276600
2020-01-14,275.1199951171875,277.45001220703125,273.2699890136719,275.9599914550781,268.6007080078125,1441500
2020-01-15,275.9200134277344,279.6199951171875,275.7900085449219,277.29998779296875,269.9049377441406,1128700
2020-01-16,278.67999267578125,278.989990234375,274.3800048828125,276.8699951171875,269.4864196777344,904400
2020-01-17,277.7200012207031,278.42999267578125,275.29998779296875,277.0799865722656,269.6907958984375,1170900
2020-01-21,276.8399963378906,278.05999755859375,275.30999755859375,277.5299987792969,270.1287841796875,1290700
2020-01-22,278.2200012207031,279.5,277.6600036621094,278.8299865722656,271.39404296875,1049700
2020-01-23,278.7099914550781,280.2900085449219,276.67999267578125,278.7300109863281,271.29681396484375,1134500
2020-01-24,279.5799865722656,280.55999755859375,277.57000732421875,278.25,270.8296203613281,1237100
2020-01-27,274.3999938964844,280.4700012207031,273.1000061035156,279.75,272.28961181640625,1588800
2020-01-28,280.260009765625,283.69000244140625,279.8299865722656,282.260009765625,274.7326354980469,1194800
2020-01-29,283.04998779296875,283.95001220703125,281.3900146484375,282.20001220703125,274.6742248535156,927600
2020-01-30,280.0,282.010009765625,279.54998779296875,281.1499938964844,273.6522216796875,1372100
2020-01-31,279.5400085449219,280.9800109863281,274.489990234375,275.17999267578125,267.84149169921875,1736400
2020-02-03,277.2300109863281,281.75,276.8599853515625,279.30999755859375,271.8612976074219,1782100
2020-02-04,283.2799987792969,286.4100036621094,282.489990234375,284.45001220703125,276.8642578125,1268600
2020-02-05,286.3299865722656,286.7200012207031,283.54998779296875,285.989990234375,278.3631591796875,1401900
2020-02-06,253.0,262.70001220703125,241.75,252.25,245.52296447753906,10053900
2020-02-07,251.60000610351562,251.72000122070312,246.47999572753906,246.91000366210938,240.32537841796875,3712600
2020-02-10,247.22000122070312,252.86000061035156,246.5399932861328,252.0,245.2796173095703,2603600
2020-02-11,253.66000366210938,259.25,253.0800018310547,256.4100036621094,249.572021484375,2605000
2020-02-12,256.760009765625,257.3800048828125,250.07000732421875,252.22999572753906,245.5034942626953,2383400
2020-02-13,252.05999755859375,256.44000244140625,250.86000061035156,254.35000610351562,247.56698608398438,1897100
2020-02-14,255.02999877929688,260.3399963378906,253.6300048828125,260.2200012207031,253.2803955078125,2320500
2020-02-18,260.75,261.7900085449219,255.6699981689453,256.0,249.17295837402344,1842100
2020-02-19,257.20001220703125,258.4100036621094,255.6199951171875,256.07000732421875,249.2410888671875,1540200
2020-02-20,255.30999755859375,257.75,252.02999877929688,253.4600067138672,246.70069885253906,1132000
2020-02-21,252.55999755859375,258.7900085449219,252.3800048828125,257.3500061035156,250.48696899414062,1867700
2020-02-24,250.6199951171875,252.86000061035156,249.30999755859375,250.52999877929688,243.84881591796875,1637800
2020-02-25,251.30999755859375,252.1999969482422,243.14999389648438,245.42999267578125,238.88482666015625,2223500
2020-02-26,247.35000610351562,249.82000732421875,245.11000061035156,246.14999389648438,239.58563232421875,2056000
2020-02-27,244.6199951171875,250.41000366210938,242.41000366210938,242.69000244140625,236.21791076660156,2637600
2020-02-28,237.00999450683594,238.88999938964844,231.6199951171875,237.82000732421875,231.477783203125,3588300
2020-03-02,237.83999633789062,245.32000732421875,234.0500030517578,245.32000732421875,238.7777862548828,2234200
2020-03-03,245.83999633789062,249.36000061035156,235.35000610351562,239.5,233.1129913330078,1948600
2020-03-04,244.3000030517578,247.8800048828125,243.1999969482422,247.11000061035156,240.52003479003906,1954900
2020-03-05,241.63999938964844,244.82000732421875,239.77000427246094,244.13999938964844,237.62924194335938,2274700
2020-03-06,237.39999389648438,239.88999938964844,230.58999633789062,239.1199951171875,232.74310302734375,4224000
2020-03-09,225.5500030517578,234.66000366210938,223.0,230.77999877929688,225.37010192871094,2589800
2020-03-10,236.77000427246094,239.1199951171875,229.92999267578125,237.30999755859375,231.74700927734375,2627600
2020-03-11,231.1699981689453,234.39999389648438,229.16000366210938,231.91000366210938,226.47361755371094,1983200
2020-03-12,223.3000030517578,234.8800048828125,220.5399932861328,220.57000732421875,215.39944458007812,3731500
2020-03-13,227.99000549316406,239.02000427246094,216.08999633789062,236.5,230.9560089111328,3459200
2020-03-16,216.0,234.5399932861328,208.64999389648438,223.13999938964844,217.90919494628906,2908600
2020-03-17,230.5399932861328,248.94000244140625,223.33999633789062,248.52000427246094,242.69424438476562,3872900
2020-03-18,239.10000610351562,251.97000122070312,228.0,234.72000122070312,229.21774291992188,3687900
2020-03-19,236.5,237.66000366210938,220.55999755859375,220.9600067138672,215.7803192138672,2641800
2020-03-20,217.80999755859375,224.72000122070312,216.22000122070312,220.1199951171875,214.95997619628906,3699600
2020-03-23,219.25999450683594,223.38999938964844,197.75,200.5800018310547,195.87803649902344,4464400
2020-03-24,209.41000366210938,211.77000427246094,199.5,202.85000610351562,198.09486389160156,3490600
2020-03-25,205.5399932861328,209.27000427246094,199.14999389648438,203.60000610351562,198.8272705078125,3489300
2020-03-26,204.8000030517578,219.5500030517578,204.3699951171875,219.35000610351562,214.2080535888672,2663000
2020-03-27,212.57000732421875,221.50999450683594,211.44000244140625,216.5800018310547,211.50299072265625,2251500
2020-03-30,220.0500030517578,223.7100067138672,217.3300018310547,222.8699951171875,217.64552307128906,1925900
2020-03-31,222.05999755859375,231.0500030517578,219.0,229.77000427246094,224.38375854492188,2696200
2020-04-01,221.7100067138672,229.77000427246094,220.0,225.39999389648438,220.11618041992188,2003200
2020-04-02,225.05999755859375,233.61000061035156,224.4199981689453,233.27999877929688,227.81149291992188,1557500
2020-04-03,231.00999450683594,232.86000061035156,222.7899932861328,226.72999572753906,221.41502380371094,1263700
2020-04-06,231.08999633789062,239.17999267578125,229.42999267578125,237.69000244140625,232.11810302734375,2254300
2020-04-07,240.0,243.0,235.05999755859375,237.5500030517578,231.98141479492188,2351900
2020-04-08,239.14999389648438,251.7100067138672,235.32000732421875,250.0,244.13955688476562,2504300
2020-04-09,250.0,250.5800018310547,243.52999877929688,247.4499969482422,241.6493377685547,2389800
2020-04-13,245.52000427246094,248.83999633789062,241.60000610351562,248.05999755859375,242.24502563476562,1309000
2020-04-14,251.99000549316406,251.99000549316406,247.55999755859375,249.52999877929688,243.68057250976562,2150500
2020-04-15,247.5500030517578,253.77000427246094,245.58999633789062,252.52999877929688,246.61024475097656,1832200
2020-04-16,254.75999450683594,262.6199951171875,252.55999755859375,261.6099853515625,255.47740173339844,1649400
2020-04-17,265.69000244140625,266.0400085449219,255.7899932861328,261.3999938964844,255.27232360839844,2030800
2020-04-20,261.8999938964844,266.7699890136719,259.54998779296875,263.44000244140625,257.2644958496094,1370300
2020-04-21,259.8699951171875,261.3299865722656,254.4600067138672,256.5,250.4871826171875,2455600
2020-04-22,258.8699951171875,267.8999938964844,257.989990234375,266.760009765625,260.50665283203125,2008000
2020-04-23,268.19000244140625,270.69000244140625,264.30999755859375,265.0799865722656,258.86602783203125,1221100
2020-04-24,266.6600036621094,268.6700134277344,262.5,268.1700134277344,261.88360595703125,1836300
2020-04-27,269.3599853515625,271.45001220703125,267.54998779296875,270.0,263.67071533203125,1490400
2020-04-28,270.5899963378906,271.95001220703125,261.1499938964844,261.9200134277344,255.78012084960938,2163500
2020-04-29,263.0,263.0,257.1300048828125,257.8500061035156,251.8055419921875,1726700
2020-04-30,256.2799987792969,263.7699890136719,251.6300048828125,252.52999877929688,246.61024475097656,2858500
2020-05-01,250.8000030517578,253.88999938964844,247.7899932861328,251.8699951171875,245.96571350097656,1423200
2020-05-04,252.38999938964844,256.3900146484375,249.22999572753906,255.27000427246094,249.28602600097656,1126600
2020-05-05,258.2699890136719,263.6000061035156,256.20001220703125,261.70001220703125,255.56527709960938,940700
2020-05-06,260.7900085449219,262.5,258.44000244140625,259.1300048828125,253.0555419921875,1045400
2020-05-07,266.0199890136719,266.0199890136719,255.50999450683594,256.25,250.24305725097656,1266000
2020-05-08,259.2200012207031,259.760009765625,254.00999450683594,254.47999572753906,248.5145263671875,1417400
2020-05-11,253.52999877929688,263.760009765625,253.13999938964844,262.04998779296875,255.90708923339844,1490300
2020-05-12,262.989990234375,266.739990234375,261.8299865722656,262.0899963378906,255.94610595703125,1222500
2020-05-13,262.67999267578125,264.3500061035156,258.3399963378906,261.9200134277344,255.78012084960938,1208900
2020-05-14,259.44000244140625,259.9700012207031,255.0399932861328,258.70001220703125,252.63563537597656,1279900
2020-05-15,257.6400146484375,262.4800109863281,255.97000122070312,258.25,252.1961669921875,1988000
2020-05-18,264.0,268.4200134277344,262.3599853515625,264.7699890136719,258.5633239746094,1025500
2020-05-19,265.0799865722656,265.44000244140625,262.3500061035156,263.20001220703125,257.0301513671875,828600
2020-05-20,255.74000549316406,258.4599914550781,242.55999755859375,242.99000549316406,237.2938995361328,3981300
2020-05-21,243.24000549316406,243.60000610351562,234.50999450683594,238.94000244140625,233.33880615234375,8333200
2020-05-22,241.52000427246094,244.66000366210938,238.55999755859375,239.25,233.64154052734375,11783300
2020-05-26,240.99000549316406,243.0,231.83999633789062,233.13999938964844,227.67478942871094,3585800
2020-05-27,231.1300048828125,234.89999389648438,227.41000366210938,234.8000030517578,229.29588317871094,3733100
2020-05-28,239.41000366210938,244.27999877929688,237.35000610351562,241.5,235.8388214111328,1788400
2020-05-29,243.86000061035156,247.05999755859375,239.60000610351562,246.92999267578125,241.1415252685547,1925300
2020-06-01,246.6300048828125,249.39999389648438,242.7899932861328,244.85000610351562,239.11029052734375,1164000
2020-06-02,245.05999755859375,245.05999755859375,241.47000122070312,244.5,238.76846313476562,1268000
2020-06-03,243.2100067138672,243.89999389648438,239.61000061035156,243.0399932861328,237.3426971435547,1785700
2020-06-04,242.0,245.35000610351562,240.0,243.5500030517578,237.84075927734375,1824700
2020-06-05,243.77999877929688,244.39999389648438,240.83999633789062,242.00999450683594,236.3368682861328,3480900
2020-06-08,240.4499969482422,247.24000549316406,239.49000549316406,247.24000549316406,242.2349853515625,3554300
2020-06-09,247.35000610351562,250.32000732421875,237.19000244140625,237.27999877929688,232.4766082763672,2360300
2020-06-10,238.44000244140625,241.0500030517578,236.60000610351562,237.13999938964844,232.33944702148438,2375300
2020-06-11,235.92999267578125,236.57000732421875,229.41000366210938,230.19000244140625,225.53013610839844,2378100
2020-06-12,234.5500030517578,236.64999389648438,229.0,230.8800048828125,226.20616149902344,2011500
2020-06-15,228.74000549316406,236.10000610351562,227.05999755859375,234.14999389648438,229.40994262695312,2004500
2020-06-16,237.80999755859375,240.5,235.17999267578125,236.4600067138672,231.6732177734375,1483000
2020-06-17,237.19000244140625,240.1199951171875,235.72999572753906,237.27000427246094,232.46681213378906,1310800
2020-06-18,236.3800048828125,238.35000610351562,235.0,236.22999572753906,231.44786071777344,1129100
2020-06-19,238.5500030517578,239.3699951171875,235.13999938964844,237.58999633789062,232.78033447265625,2403600
2020-06-22,236.92999267578125,236.92999267578125,232.05999755859375,235.19000244140625,230.42892456054688,1445900
2020-06-23,236.80999755859375,240.0,236.4199981689453,237.8300018310547,233.01547241210938,1482600
2020-06-24,236.07000732421875,236.99000549316406,227.7899932861328,232.80999755859375,228.0970916748047,2201700
2020-06-25,231.8000030517578,231.8000030517578,225.3000030517578,228.94000244140625,224.30543518066406,2480200
2020-06-26,229.64999389648438,234.80999755859375,228.97999572753906,233.57000732421875,228.84170532226562,2569700
2020-06-29,234.0399932861328,234.5399932861328,228.72999572753906,232.97000122070312,228.25384521484375,2087800
2020-06-30,232.58999633789062,240.82000732421875,231.05999755859375,239.27000427246094,234.42633056640625,2312900
2020-07-01,239.0399932861328,242.97000122070312,238.75999450683594,241.52999877929688,236.6405792236328,1439600
2020-07-02,242.17999267578125,246.0800018310547,240.52000427246094,245.02999877929688,240.06971740722656,1884500
2020-07-06,248.4199981689453,253.72000122070312,247.58999633789062,250.47000122070312,245.3995819091797,3197500
2020-07-07,248.3800048828125,252.27000427246094,247.55999755859375,251.3800048828125,246.29119873046875,1826400
2020-07-08,251.94000244140625,256.92999267578125,251.22999572753906,252.72999572753906,247.61383056640625,2346800
2020-07-09,255.25999450683594,260.3399963378906,253.9600067138672,258.6099853515625,253.37481689453125,1769400
2020-07-10,258.0199890136719,259.7900085449219,254.77000427246094,257.3699951171875,252.15992736816406,887100
2020-07-13,257.32000732421875,262.2300109863281,255.86000061035156,257.4100036621094,252.19912719726562,1342200
2020-07-14,257.0400085449219,263.79998779296875,256.7799987792969,263.3999938964844,258.0678405761719,1263500
2020-07-15,265.0,268.1499938964844,264.1099853515625,266.9599914550781,261.5557556152344,1357000
2020-07-16,266.8999938964844,268.3800048828125,264.8699951171875,265.04998779296875,259.6844177246094,1286900
2020-07-17,266.7300109863281,269.0899963378906,264.1400146484375,266.9800109863281,261.57537841796875,1279200
2020-07-20,267.9800109863281,268.5299987792969,265.0400085449219,267.8500061035156,262.4277648925781,1003500
2020-07-21,269.7300109863281,276.4200134277344,269.0,271.30999755859375,265.8177185058594,1446200
2020-07-22,271.7099914550781,274.760009765625,270.9100036621094,273.44000244140625,267.90460205078125,1110800
2020-07-23,274.1000061035156,276.1600036621094,271.7099914550781,272.7099914550781,267.18939208984375,841400
2020-07-24,272.5400085449219,272.9800109863281,269.0,271.8900146484375,266.385986328125,618600
2020-07-27,270.260009765625,275.67999267578125,269.05999755859375,275.17999267578125,269.609375,933200
2020-07-28,274.54998779296875,275.3699951171875,272.19000244140625,273.0,267.4735107421875,812600
2020-07-29,273.7200012207031,277.9100036621094,273.7200012207031,276.3999938964844,270.8046569824219,843300
2020-07-30,273.3399963378906,275.1400146484375,270.0299987792969,273.8399963378906,268.2964782714844,917900
2020-07-31,274.07000732421875,281.3500061035156,273.25,281.3399963378906,275.6446533203125,1491500
2020-08-03,282.9700012207031,284.55999755859375,280.0,283.67999267578125,277.9372863769531,1215200
2020-08-04,283.0299987792969,283.8999938964844,281.5,282.8599853515625,277.1338806152344,829000
2020-08-05,280.29998779296875,284.9700012207031,280.29998779296875,283.42999267578125,277.6923828125,1071600
2020-08-06,266.0,267.95001220703125,256.3699951171875,259.6099853515625,254.35458374023438,2591100
2020-08-07,260.20001220703125,261.82000732421875,255.0,256.4100036621094,251.21934509277344,2228000
2020-08-10,259.5,259.5,255.0500030517578,256.75,251.55247497558594,2501600
2020-08-11,259.2900085449219,260.55999755859375,254.9499969482422,255.0,249.83787536621094,1625900
2020-08-12,255.88999938964844,259.54998779296875,255.88999938964844,257.2200012207031,252.01296997070312,1224400
2020-08-13,256.9200134277344,262.8599853515625,256.4800109863281,262.3299865722656,257.01947021484375,1049500
2020-08-14,261.5400085449219,262.29998779296875,256.6600036621094,258.1700134277344,252.94371032714844,1126300
2020-08-17,258.8900146484375,260.6499938964844,258.0,260.0400085449219,254.77584838867188,987100
2020-08-18,261.5199890136719,264.8999938964844,259.1600036621094,263.8599853515625,258.5185241699219,1781200
2020-08-19,265.0,266.19000244140625,260.54998779296875,262.0,256.6961669921875,1014700
2020-08-20,260.2699890136719,261.9800109863281,258.1000061035156,258.92999267578125,253.68832397460938,768200
2020-08-21,258.1099853515625,259.3599853515625,255.4600067138672,257.7200012207031,252.50282287597656,1166100
2020-08-24,258.8599853515625,259.5799865722656,254.38999938964844,254.9499969482422,249.7888946533203,903900
2020-08-25,256.1099853515625,257.3299865722656,254.1699981689453,255.7899932861328,250.61187744140625,1095800
2020-08-26,254.67999267578125,255.10000610351562,250.0500030517578,253.97999572753906,248.83851623535156,1158600
2020-08-27,238.52000427246094,248.25999450683594,232.0,246.57000732421875,241.57855224609375,3850900
2020-08-28,247.1300048828125,247.3800048828125,240.89999389648438,242.8000030517578,237.8848876953125,1914500
2020-08-31,243.85000610351562,244.47999572753906,241.8300018310547,242.77000427246094,237.85548400878906,2324500
2020-09-01,243.97000122070312,245.8699951171875,238.72999572753906,240.83999633789062,235.9645538330078,1412500
2020-09-02,240.5800018310547,246.27000427246094,240.02999877929688,246.19000244140625,241.2062225341797,1301300
2020-09-03,246.0,246.67999267578125,234.0800018310547,235.05999755859375,230.30154418945312,1770100
2020-09-04,236.8699951171875,238.16000366210938,232.42999267578125,234.0800018310547,229.3413848876953,1545700
2020-09-08,234.75,235.5399932861328,230.50999450683594,234.05999755859375,230.0983428955078,1502600
2020-09-09,236.16000366210938,239.0500030517578,234.58999633789062,235.57000732421875,231.5828094482422,1402800
2020-09-10,235.0,235.72000122070312,231.3000030517578,234.17999267578125,230.21632385253906,2075500
2020-09-11,234.8300018310547,236.74000549316406,233.75999450683594,235.77999877929688,231.78924560546875,1171600
2020-09-14,236.91000366210938,238.47999572753906,235.86000061035156,235.89999389648438,231.90719604492188,1126700
2020-09-15,236.0,236.4499969482422,226.0500030517578,226.14999389648438,222.32223510742188,2480500
2020-09-16,226.1199951171875,229.8699951171875,224.2100067138672,227.02999877929688,223.1873321533203,2433800
2020-09-17,226.35000610351562,229.17999267578125,224.41000366210938,227.8000030517578,223.94432067871094,1921100
2020-09-18,226.16000366210938,233.94000244140625,226.16000366210938,231.89999389648438,227.9748992919922,4018800
2020-09-21,231.38999938964844,231.38999938964844,225.36000061035156,228.44000244140625,224.573486328125,1219700
2020-09-22,227.5800018310547,228.08999633789062,222.75,223.8000030517578,220.01202392578125,1880400
2020-09-23,225.9199981689453,229.72000122070312,224.50999450683594,225.58999633789062,221.77171325683594,1691700
2020-09-24,226.0,226.47000122070312,220.0399932861328,221.16000366210938,217.4167022705078,1520300
2020-09-25,220.0500030517578,224.57000732421875,219.5,224.0800018310547,220.2872772216797,1492700
2020-09-28,226.41000366210938,227.91000366210938,224.7100067138672,225.0,221.1916961669922,1046600
2020-09-29,226.10000610351562,226.97999572753906,224.92999267578125,225.42999267578125,221.61444091796875,845700
2020-09-30,227.30999755859375,235.57000732421875,226.8000030517578,232.67999267578125,228.74168395996094,2311000
2020-10-01,234.41000366210938,236.82000732421875,228.64999389648438,230.85000610351562,226.94268798828125,1214200
2020-10-02,231.89999389648438,235.0,231.0,232.66000366210938,228.72207641601562,1008100
2020-10-05,234.1699981689453,238.50999450683594,234.1300048828125,238.13999938964844,234.10931396484375,976000
2020-10-06,238.0,240.32000732421875,235.02999877929688,235.4499969482422,231.46482849121094,994100
2020-10-07,236.27000427246094,237.72999572753906,234.0500030517578,235.6999969482422,231.71058654785156,1037100
2020-10-08,235.77000427246094,237.3800048828125,234.44000244140625,236.2100067138672,232.21197509765625,1010300
2020-10-09,237.52000427246094,238.1300048828125,234.4199981689453,237.30999755859375,233.2933349609375,1572700
2020-10-12,238.0800018310547,240.5,236.7100067138672,238.36000061035156,234.32557678222656,864900
2020-10-13,237.42999267578125,239.74000549316406,235.39999389648438,236.7100067138672,232.70350646972656,886100
2020-10-14,236.77999877929688,238.86000061035156,233.11000061035156,233.69000244140625,229.734619140625,921600
2020-10-15,232.1699981689453,236.47999572753906,231.5,235.00999450683594,231.0322723388672,1144000
2020-10-16,235.80999755859375,239.1699981689453,234.63999938964844,236.99000549316406,232.97877502441406,1055100
2020-10-19,237.52000427246094,240.75,236.47999572753906,237.3800048828125,233.36216735839844,1121600
2020-10-20,237.9199981689453,238.49000549316406,236.0,236.25999450683594,232.26112365722656,830500
2020-10-21,238.22000122070312,239.0,233.0399932861328,236.39999389648438,232.3987274169922,1174500
2020-10-22,235.6199951171875,241.4199981689453,235.47999572753906,241.08999633789062,237.00938415527344,1096100
2020-10-23,240.83999633789062,242.6199951171875,239.22999572753906,240.27999877929688,236.2130889892578,985400
2020-10-26,239.2899932861328,242.8800048828125,238.57000732421875,242.0,237.90396118164062,975100
2020-10-27,242.9600067138672,245.8699951171875,242.41000366210938,244.24000549316406,240.10606384277344,998000
2020-10-28,240.10000610351562,241.36000061035156,235.36000061035156,235.88999938964844,231.89739990234375,1059800
2020-10-29,235.83999633789062,236.75,230.8699951171875,232.47000122070312,228.5352783203125,1076400
2020-10-30,232.36000061035156,233.9600067138672,227.82000732421875,231.1300048828125,227.2179412841797,1413100
2020-11-02,233.61000061035156,237.14999389648438,232.0399932861328,234.7899932861328,230.8159942626953,1036800
2020-11-03,236.47999572753906,239.69000244140625,234.94000244140625,237.72000122070312,233.69639587402344,1131300
2020-11-04,240.57000732421875,245.2100067138672,236.66000366210938,236.7899932861328,232.78213500976562,1482500
2020-11-05,240.0,244.47000122070312,232.44000244140625,234.64999389648438,230.67835998535156,2171800
2020-11-06,235.19000244140625,241.6300048828125,234.72000122070312,236.6199951171875,232.61502075195312,1333700
2020-11-09,246.82000732421875,247.8300018310547,239.88999938964844,240.30999755859375,236.24256896972656,1929100
2020-11-10,241.0399932861328,243.38999938964844,239.6199951171875,240.3000030517578,236.23272705078125,2166100
2020-11-11,243.61000061035156,243.9199981689453,240.80999755859375,243.16000366210938,239.04432678222656,1558500
2020-11-12,242.89999389648438,243.69000244140625,239.1300048828125,240.2100067138672,236.14427185058594,1305900
2020-11-13,241.47000122070312,244.22000122070312,240.05999755859375,242.80999755859375,238.7002410888672,1873200
2020-11-16,246.41000366210938,246.5,241.75999450683594,242.57000732421875,238.4643096923828,1575200
2020-11-17,241.75,245.22000122070312,240.47000122070312,242.41000366210938,238.30703735351562,1128900
2020-11-18,242.17999267578125,242.25999450683594,233.30999755859375,233.47000122070312,229.51834106445312,1860200
2020-11-19,234.25,235.49000549316406,231.8800048828125,232.89999389648438,228.95799255371094,1439500
2020-11-20,232.6199951171875,234.72999572753906,231.05999755859375,231.8699951171875,227.94541931152344,1255900
2020-11-23,231.77999877929688,233.41000366210938,227.69000244140625,228.47999572753906,224.61280822753906,1496400
2020-11-24,229.0,229.75999450683594,226.8699951171875,229.2899932861328,225.40907287597656,2314400
2020-11-25,230.47999572753906,230.99000549316406,226.77000427246094,227.47000122070312,223.61990356445312,1628100
2020-11-27,228.3000030517578,229.5,226.14999389648438,228.9600067138672,225.08468627929688,849100
2020-11-30,230.0800018310547,234.88999938964844,229.97000122070312,234.83999633789062,230.8651580810547,4174600
2020-12-01,236.1199951171875,238.72999572753906,235.5800018310547,238.64999389648438,234.61065673828125,1681600
2020-12-02,238.64999389648438,246.5,238.42999267578125,241.8699951171875,237.77615356445312,2235300
2020-12-03,241.25999450683594,241.3300018310547,237.49000549316406,238.50999450683594,234.47303771972656,2347900
2020-12-04,238.49000549316406,242.8000030517578,238.38999938964844,242.75999450683594,238.65109252929688,2360900
2020-12-07,242.42999267578125,243.5800018310547,235.86000061035156,236.4499969482422,232.44790649414062,1298300
2020-12-08,235.11000061035156,240.36000061035156,234.61000061035156,240.24000549316406,236.17376708984375,1194800
2020-12-09,240.0399932861328,240.77999877929688,237.60000610351562,239.9600067138672,236.71632385253906,1315800
2020-12-10,240.42999267578125,243.30999755859375,240.02999877929688,242.3300018310547,239.0542755126953,1351200
2020-12-11,241.25,242.94000244140625,240.0500030517578,242.69000244140625,239.409423828125,1274000
2020-12-14,243.4600067138672,246.74000549316406,239.8800048828125,240.0,236.75576782226562,1236600
2020-12-15,240.44000244140625,245.58999633789062,239.83999633789062,244.1300048828125,240.8299560546875,1261700
2020-12-16,244.9499969482422,247.07000732421875,242.25,245.2899932861328,241.97425842285156,1210700
2020-12-17,246.4499969482422,249.6300048828125,246.00999450683594,248.6999969482422,245.3381805419922,1172500
2020-12-18,248.4499969482422,253.22999572753906,247.0,252.08999633789062,248.6823272705078,2750700
2020-12-21,249.36000061035156,250.39999389648438,245.27000427246094,247.86000061035156,244.50953674316406,938600
2020-12-22,247.41000366210938,248.47999572753906,245.22999572753906,245.89999389648438,242.57601928710938,941100
2020-12-23,247.0800018310547,247.22999572753906,244.17999267578125,244.25,240.9483184814453,919500
2020-12-24,244.89999389648438,249.25,244.89999389648438,247.99000549316406,244.6377716064453,440000
2020-12-28,248.8000030517578,249.8699951171875,247.2899932861328,248.14999389648438,244.7956085205078,644500
2020-12-29,249.41000366210938,250.75,247.27999877929688,248.35000610351562,244.992919921875,817000
2020-12-30,248.61000061035156,249.33999633789062,246.58999633789062,246.67999267578125,243.34547424316406,667300
